"id"	"prob"
44019	0.441262332595698
36613	0.986007470749513
2854	0.34818457954272
37311	0.55632403314506
6743	0.99997948238405
30456	0.999496274490363
39774	0.110841885604771
7377	0.00250922837999116
10303	0.019053245947279
770	0.000544983311693256
33104	0.999808328607369
16904	0.0140705715714159
16280	0.00929110302439524
34194	0.676058713250054
12390	0.991861393681564
29129	0.948735710059045
7020	0.939251011569742
17013	0.00026194524054817
10861	0.524036166377916
14751	0.000183767319050534
47513	0.999010657842474
1806	0.976210872602774
6886	0.759995169957449
1423	1.83083996756202e-06
1337	0.761417707172211
22286	0.717972581172057
14476	0.216224901886589
2037	0.0766816025553757
4279	0.990717855045498
37698	0.150034094205411
20638	0.927765043983913
17394	0.94152540950609
43273	0.517081539184028
40722	0.769626069334248
24747	0.39508813101173
16195	0.901100762870431
10342	0.0399751112729755
31795	0.962935382480718
37628	0.374548538267879
4149	0.014084907164283
22692	0.0361460667791966
26240	0.585543199704183
23416	0.0935933200018929
24480	0.0176975016154163
12861	0.978668230434274
45972	0.896952918413416
11982	0.990934064548847
5791	0.0352137547181642
26189	0.999756043356716
27164	0.379679702433997
13223	0.362009635090133
47993	0.937315149674181
42427	0.370043146943502
16127	0.416325811446212
34860	0.000253260014492063
42866	0.0882681466367942
29427	0.470532724959196
19451	0.998051082241443
38773	0.996355637046526
2905	0.722957771067453
31964	0.0181092087317179
14918	0.959852997120201
17358	0.734903425064906
38938	0.35265502528843
36181	0.469797744489092
30007	0.000370396857137685
46717	0.000129451050069572
30850	0.00214072522306053
6	0.816867406408748
16210	0.00195596977340629
21465	0.177246952173021
42662	0.993826551374635
8955	0.958778702877404
35116	0.985089725814929
22460	0.737890181299822
27385	0.51925180716203
45447	1.16241330325707e-05
922	0.946947476713112
36832	0.0810701033683538
45321	0.0764140212364604
2663	0.634454248225315
28147	0.829600228268156
23418	0.00128212160929921
22377	0.87856958141566
36495	0.809952695106409
28429	4.1716711929574e-06
45155	0.00790105589752447
8987	0.438067972871491
14480	0.995881692414128
40267	0.99997364556606
24758	0.0237783734116507
1112	0.993357769327316
19323	0.00574286581748044
25849	0.993518250442569
33812	0.953746963750028
18437	0.0008674902807296
3379	0.00143768423557049
38817	0.993571288838797
45926	0.00089677745037584
3519	0.218545941329485
46854	0.927195659613035
43234	0.995107116661309
49658	0.00857498838572358
41048	0.00145021451771124
43438	0.802929694834097
20576	0.0660407394408026
23592	0.999330827937124
12077	0.179922188226679
23726	0.43273647691184
3999	0.000733046649059061
240	0.25385356516132
29664	0.963974547086619
47282	0.782176325110137
897	0.942246212571755
37760	0.0103016357160519
24736	0.00191497157395262
36284	0.997400767461042
5568	0.99476649281533
49846	0.145135039644254
37000	0.0611410435051361
34681	0.00209976191467541
26372	0.000340411326255993
45099	0.312366724704726
45243	0.504192946990098
19018	0.96277098175932
22583	0.991353483672629
20519	0.980520612514905
35618	0.984809587163615
12166	0.989663101706165
29807	0.624387159397564
28530	0.763933208253703
41549	0.0125128997724178
38148	0.621051758812099
28859	0.97926767980017
19646	1.00013620391073e-05
47634	0.00129634866148438
39607	0.230753837059037
21306	0.0190054654662058
17412	0.999204084884096
31162	0.0141045850844565
21678	0.984884114266496
44795	0.936925032084849
11452	0.993040996505363
37689	0.00152742974409202
47307	0.14985920035876
18591	0.93354795771784
3768	0.213402704456104
18599	0.790001133499946
36151	0.0020256623171436
22036	0.765387631503426
14082	0.985836420766379
21960	0.968332413909421
45038	0.146583773599614
41163	0.651155277894692
22398	0.99939102972974
34917	0.00377974530679148
25429	0.675534754526311
22656	0.999999106709648
33291	0.999498067970089
38920	0.397034875679429
20202	0.999109234951524
41700	0.737046068614803
16575	0.996861003864372
19784	0.99995499804099
30815	0.548175128073821
2396	0.637362510929937
35909	0.0136215827013038
11810	0.302733354666133
4803	0.972194706587873
13341	0.238503571409861
5074	0.999916440721816
49699	0.947549683370372
34430	0.00167955416919172
24	0.0651301655172449
45882	0.907937700527999
9827	0.999931899311022
40511	0.0219199159967536
18827	0.607795218375376
3161	0.191543244642804
6963	0.00224392569323681
29437	0.67470803573907
17994	0.967704206699285
24817	0.0666379590933975
30204	0.00970902984129009
16598	0.000878494947196151
13991	0.000944662916584003
8204	0.113062741537529
31624	0.775521742653097
20210	0.999999285913452
5575	0.24352008489287
13018	0.252252764916979
4885	0.00406876212482051
27232	0.639258614285969
46952	0.675878967887414
30393	0.795934583842278
4162	0.99379932007857
10440	0.983725142853796
52	0.900065191326263
47351	0.845839739953266
12590	0.0873205824201315
25461	0.135985471522922
36519	0.613545582328888
16700	0.2255816199299
18635	0.950463163689184
3832	0.0201929048239833
4107	0.0264620408374698
39552	0.600220698039703
26575	0.00376601502596903
41643	0.167337124864147
49646	0.0432854506922136
34708	0.829716913835134
40884	0.273980720222085
20588	0.000101752040523525
31321	0.0483266430503655
26100	0.893262970770002
43625	0.999527087909002
26734	0.079504297336958
40453	0.182010911660521
8417	0.0382454156953831
32345	0.106669957303731
3627	0.0102461333022293
26868	0.665327156735004
1880	0.743110608303287
34297	0.327452933998809
34877	0.935459240552576
19760	0.910782896272319
38035	0.157674406565243
17598	0.968807073161984
14201	0.572194977414772
31617	0.186234494959165
49884	0.997803927572785
17168	0.0472895707975083
18416	0.000321125704087516
2634	0.447774938403223
38763	0.657782683146094
21076	0.17089742273802
31726	0.0564848073053723
22894	0.887499686112428
42747	0.996389009523042
32366	0.354928239187959
10476	0.739853632272288
34519	0.996014812039335
33839	0.821594676366281
2720	0.00123481812162677
33870	0.239170333822934
38749	0.724800898528596
40591	0.000280704843341319
11548	0.000286684657261687
2790	0.0291874714753687
41079	0.999484782513347
24605	0.591259850230167
22150	0.999692087676032
28459	0.996616479783849
19396	0.999649806842955
24379	0.987420917703982
43906	0.0919307010441611
19252	0.00260067842331474
43123	0.188568734538952
36798	0.651585771928197
35003	0.0383898711909965
25378	0.000767206720029088
42670	0.934187845073499
14055	0.998173555791536
26571	0.998081554223638
47657	0.00228500242582879
40753	0.946808506281625
11314	0.224023507203701
36052	0.953305910566978
4023	0.852745436321859
2332	0.993980416509797
48090	0.924618664452292
28823	0.924246930432221
12118	0.926726106299305
12486	0.0248112005116781
15308	0.00847121157990618
10223	0.376789123811496
14563	0.378115827823818
30095	0.977486104006329
42497	0.772593756634286
5412	0.0175965544910828
7499	0.139782268513125
48789	0.0492261444699055
27996	0.00149801845033801
18152	0.988230464561418
14933	0.777575806466507
31868	0.998310843017669
18561	0.0647907615991261
23492	0.012024598362903
13334	0.17745214759077
7144	0.525963618523335
40439	0.0298451279218295
9796	0.250726211389998
17252	0.994933585464976
42203	0.950620597959715
49984	0.439101931571669
44887	0.442037399465392
15052	0.00848055902753565
5047	0.0732835067660189
20435	0.906497908499861
25185	0.999611073560875
45742	0.170591460750115
4426	0.172880652376797
11858	0.607792573221079
7397	0.0761636114486736
20656	0.841125986250461
809	0.0590774791266867
42226	0.105515279839115
46050	0.960717746774268
34419	0.000734895927241475
23608	0.999838680424874
37865	0.943040150637678
34858	0.803654998804379
9576	0.00961487224440618
45232	0.00187643653746706
37526	0.000637896746452854
49949	0.0100884062895133
14479	0.856674755240434
30655	0.071445522347252
36064	0.0290857008550905
12250	0.068751762486344
12364	0.00081327217986141
15602	0.998912992776323
47191	0.195877551566911
28437	0.0687786540190485
26871	0.940362193957651
20867	0.0102464165298118
37726	0.00202792152674737
26653	0.649051238330912
39231	0.993396417936288
34621	0.749833752584198
36941	0.019895199515497
40211	0.069565859439266
30276	0.429996541481759
3155	0.429999377072117
22654	0.999304407829015
17399	0.00599818887918333
267	0.362249790231931
8082	0.992829035103232
36574	0.00173197461868643
24384	0.00450086055853431
9229	0.00103736246770199
1391	0.54927223174807
29484	0.38096600533835
1826	0.306749157704843
42245	0.971414424858712
17568	0.357882111854519
39995	0.968954259418997
37218	0.439615832953722
16534	0.990811391133698
8715	0.996224758759152
8845	0.994669762568105
20120	0.00705494713817156
4931	0.999970523413386
34358	0.995345470335438
4462	0.99745206925361
9030	0.822772345362472
36020	0.910738906445204
21730	5.68607863514647e-05
45270	0.00223795935122165
31238	0.0397159217850168
42460	0.473400953427065
31966	0.134330807075043
3683	0.00111652482099101
47221	0.0493058530943768
11676	0.904646082087975
8631	0.983474914522501
49724	0.00142242038131478
5640	0.403266114640666
44441	0.949655323228644
11278	0.0157249794733046
1482	0.286318849505532
47325	0.254949953326487
29502	0.993126579106604
46105	0.00100474931719494
46650	0.999699060904255
16806	0.951261043941989
15833	0.164462479995989
23620	0.000111942796105287
11321	0.00350343255723884
40328	0.0485013239688187
40325	0.0390476413222091
18492	0.890652054389111
35230	0.741456277560743
45732	0.969036719037564
42942	0.97337372298346
35309	0.999178111899719
10634	0.271137246483514
27028	0.0450694507480514
18482	0.863790679138032
25938	0.866063289718518
37099	0.25951591728151
25335	0.890774671857927
3736	0.118418560518694
11875	0.0257291972555074
34753	0.373792613836647
6047	0.276450628772601
27599	0.913446495746738
31756	0.97860498802971
11556	0.0592338721906211
14872	0.863793454223743
47951	0.166916008022167
41136	0.000138978281766246
11647	0.914237814182258
48738	0.544940591876264
18860	0.00364167447971778
2154	0.985981619034431
42802	0.41518065162325
21606	0.552636459334122
20560	0.546377834390497
40843	0.00106537340858323
16919	1.69221009894595e-05
37379	0.999092434983649
33589	0.760951945204792
27481	0.342956234325309
17179	0.0184379181808997
21748	1.30871723750912e-05
44554	0.999447778525383
37355	0.973316812313645
43470	0.00537553930837831
11182	0.649675500880101
46889	0.896592426674176
30390	0.764324832597685
34463	0.997585397148549
6490	3.10173169123444e-05
47867	0.866654152346036
32752	0.198032766881544
12543	0.943539618588283
24419	0.93568545201674
37348	0.0702179728226994
30315	0.999783807035217
1598	0.000198872635578337
41038	0.984976125677471
29755	0.558639465386432
41668	0.247495397225809
39727	0.981321237530002
2416	0.916160639685808
48373	0.514944536158187
33432	0.866499813358131
32261	0.0230547117820727
47298	0.0253668811607538
7596	0.997739966419757
49406	0.0552842656490253
17786	0.000998931798944853
16952	0.919432161183013
6176	0.00269475489647835
32667	0.796190842423685
9727	0.166213611053143
19128	0.99989065893056
33219	0.995372108930687
38296	0.461068542972767
35028	0.938058278993271
39784	0.000103097202696228
31266	0.999805328792678
42096	0.0336155818215281
6362	0.54331427916666
27803	0.0252731877937787
8214	0.7270135602429
30371	0.248354505750714
25447	0.267680297845937
26836	0.00505590914400781
19811	0.316754364288062
33989	0.980836467892466
5920	0.00963899505547621
37406	0.993051207919017
47869	0.687816190127835
3322	0.0330324529445407
41282	0.999947807816461
7109	0.269220958643545
27091	0.0477275326613573
39055	0.981774575883855
49106	0.51448583727413
3452	0.993659065396866
5204	0.61825119206038
16216	0.995011980472802
18122	0.00874352175383932
1273	0.961303330628354
143	0.332957339765084
43083	0.990957984871891
24656	0.77092105356864
23437	0.732318699979372
46428	0.941363696901176
1394	0.963584774180985
17554	0.0050119203013846
4019	0.532586131384069
39803	0.995737527788203
32216	0.967773954364028
20431	0.305853893779429
40397	0.990912184102338
27042	0.834625632204205
20613	0.138762440965751
3771	0.0155705636008001
43925	0.136471661575343
13019	0.00044005221014772
30750	0.238474928188252
14842	0.0169716839669596
8660	0.970988007063877
42271	0.541328694766439
40423	0.998192302936569
16936	0.00448771116240758
45263	0.99953409042219
35477	0.446825816040729
33640	0.994876835739425
30300	0.508794523476229
30306	0.87604424579629
26932	0.43855092475257
41037	0.616397295627134
29197	0.343192703930879
9721	0.99457535871354
33374	0.972623404010187
34983	0.358428376673851
37598	0.00416024723874324
8026	1.84937137197015e-05
13641	0.974346871289169
13123	0.993253327122294
12196	0.866805364910609
14406	0.997321727424003
3714	0.661317811938216
27678	0.96990223343191
23398	0.0265410606119996
26914	0.0844803317765628
7420	0.999812791784533
9228	0.969704059334864
7698	0.0805028341977927
10558	0.999222762317075
28716	0.98273475275342
39439	0.465010168971568
27324	0.00287100322766554
17669	0.0138517685849408
33704	0.808889605993329
33786	0.98415309410781
13840	0.0268733809885142
26930	0.999243556795362
2747	0.997798539753265
24863	0.0657204358961669
89	0.922053352479403
34759	0.93048613503173
8096	0.00688119515122091
33866	0.053709367091586
752	0.0713052818779659
1165	0.0413155235505042
24236	0.212708254475561
16608	0.857838404900215
2016	0.835339134188061
34833	0.0847753276341649
13370	0.94625227146365
8540	0.767797857767862
47935	0.757377111152013
17182	0.622666655584425
40595	0.870512880859063
5772	0.9998484323607
8613	0.954150405959721
48381	0.990354502853259
22392	0.0134531210305371
2894	0.961551403285473
2050	0.997076395946043
26179	0.0306592808495904
38561	0.996086792860264
1944	0.553475827183731
44941	0.0151766002934441
8345	0.875851704621286
26036	0.785162065767306
11018	0.998118942276316
9362	0.158007586532066
22608	0.999828146728527
35310	0.203377063250225
14895	0.723978614784008
20585	0.0105230987195874
30346	0.0252398731849951
38404	0.756156029160656
35570	0.00141605084892118
49944	0.776898986126036
24489	0.988054669114626
9783	6.75295977452826e-05
31030	0.745583123388664
39206	0.678064329293119
6819	0.0054922128708897
24032	0.963990771412226
41824	0.861707479514281
15723	0.750418205464197
4730	0.840636254410091
5663	0.00994035960703957
717	0.0275834805838808
2309	0.99579402480173
26142	0.995507495498679
17097	0.0430034744755161
12617	0.0425337523595553
37560	0.165235950490064
34503	0.904616014717992
23427	0.0185436929860831
36141	0.0245408268820493
16932	0.0581611378395052
20297	0.999926805445379
4166	0.606995690788728
25088	0.24238797967064
24886	0.956634316032406
4260	9.67727680109011e-06
12004	0.00162300395663498
19346	0.714037769678537
21501	0.0255083967935157
17510	0.980209785052335
40071	0.0629923472168558
5983	0.836984874876206
31233	0.970127767079264
13465	0.782601665640733
25261	0.00308746761657427
46245	0.306760571352309
47146	0.00966995631825647
32314	0.999980196149034
3432	0.941620446914187
2343	0.00488736351463923
30994	0.0795112416805478
30741	0.0530699252065889
45409	0.000284269172885269
32464	0.0261645692152891
6020	0.0103403825405716
7699	6.21598046756323e-10
1935	0.00658662588161897
35383	0.189949694068308
6301	0.358911239713081
13841	9.55578573587217e-08
10621	0.925327407676787
27365	0.000700956790071777
15322	0.0242879919495588
41124	0.940816678276202
22828	0.0873107497499258
13299	0.608819015453042
10490	0.663638196705839
794	0.117405624472149
17154	0.0129301294566534
17890	0.00434098983703122
40306	0.00209862122550954
49163	0.980911784432045
7963	0.996915758542398
44375	0.484977125545013
7969	0.966718992754094
30067	0.0562525554491283
9323	0.000910380398134432
31591	0.947756711092133
19868	0.976831823220922
7711	0.989172108768637
25997	0.864203708199948
34862	0.387104941716104
8235	0.00175231843307925
32620	9.07838011795898e-06
18588	0.194868682817013
7406	0.0186086635204991
8586	0.996330084589178
16684	0.411261259199666
8838	1.58991676641567e-05
46121	0.959803710523278
49323	0.237765236682205
4979	0.0023467817901972
15533	0.0981811234780029
13092	0.00112385917273728
13623	0.992917953258011
4404	0.845208557168113
27402	0.0371310939880592
32553	0.012187568335475
33271	0.461037734483531
1120	0.32818351917139
11747	0.999736817128747
42729	0.029391499386954
27269	0.900107314916915
41480	0.178457690629588
22551	0.0148904438228041
30362	0.6922179836734
19532	0.00682162236138074
10665	0.0180908829757077
8283	0.00399948999457551
45004	0.814468326905765
46868	0.00312412469992373
26352	0.252208499819765
22223	0.951989957494847
18880	0.000658316732913703
1552	0.992780506945511
33415	0.999566589811893
9481	0.00583845076896392
14230	0.110079419344758
25406	0.570452178598791
38347	1.74249050654392e-06
27753	0.706435127094908
40820	0.999414043433903
23338	0.82014874201125
23775	0.483057828623651
3494	0.959800373421541
25776	0.610490755031751
46686	0.474123396386954
16533	0.276472143657989
14140	0.375313986687702
2036	0.695089677603305
41011	0.134818419558572
46090	0.871580819733476
26356	0.795188263097244
11204	0.842899595376455
36036	0.113036678174399
7248	0.80620160086883
35741	0.0169668399052492
29778	0.999460784185134
19226	0.548468580207634
37073	0.731457613574996
10108	0.891374053063848
12653	0.88851981699841
26158	0.101492849336075
34212	0.478491467307241
5623	0.0047084977641188
29342	0.983502270761412
24847	0.239463152410898
16203	0.000413062457339193
8382	0.996503567406334
44935	0.999626004720587
37788	0.998795064423669
20408	0.31482258133909
34112	0.172247271933236
42166	0.000567602203458109
48818	0.0114959808053434
47072	0.974357880694392
48579	0.0355299746345447
34508	0.0919610632061345
31566	0.238893462217783
11274	0.455038471339697
10212	0.3661891642061
27602	0.0737454684986537
48044	0.72321478507873
5748	0.732796036819858
29075	0.999151233519654
26028	0.565595941383101
16073	0.617350640491083
34313	0.00039069461400522
34694	0.974150540817266
27569	0.870361867852545
48613	0.853766925380098
15670	0.281286018503474
28040	0.0370395064935736
32126	0.963125368537411
11252	0.988294851806987
5911	0.00345277038673819
39541	0.996499921995949
45500	0.00201594187141702
19006	0.924117502229446
17401	0.26407773966841
12646	0.973507900665596
44957	0.940244849474532
48032	0.646367411973316
35039	0.019593137221956
6180	0.614430285489107
5550	0.401119579835473
2738	0.00818765406777273
16284	0.981858397486668
27079	2.93105220247924e-05
27296	0.677991816325921
13690	0.447292114288174
47721	0.0122855017344602
4581	0.0100328993054145
7838	0.981107181424566
15797	0.373349502559878
43737	0.93078702375834
9122	0.00192881534845701
15720	0.00212422598821954
36967	0.0185512280577955
31000	0.226117117246155
29686	0.959751900442515
35983	0.436535300531207
3363	0.985549482988444
19668	0.842630675055387
40153	0.71883083437035
9776	0.999311049370563
28575	0.220063078800324
35472	0.91460882091163
34426	0.00458015999390076
27002	0.000437332359936823
29499	0.0256357074418644
23138	0.986487380098589
30701	0.314886418595161
17958	0.951477221065331
16493	0.973423878069195
33721	0.00152572042453344
7308	0.154090697646806
5171	0.831522587379192
22511	0.899030856787003
12586	0.000441739511338564
44681	0.0706729515845518
47391	0.187733759022222
6365	0.0171173137392981
48071	0.897001273145692
11902	0.181101834235458
1267	0.998169808170106
11547	0.901141907507784
27822	7.12152471678274e-09
6659	0.0554568271284456
19145	0.000799777422292631
2277	0.213189848406778
22080	0.903472852925936
12966	0.0197847196750755
32071	0.933281398055285
2785	0.0803598896246551
25387	0.288374331186204
17372	0.992447210421641
21674	0.970184194352984
4580	0.834544462741182
15968	0.00543157483314827
784	0.908782861403359
21772	0.931981213530785
20713	0.437005500277525
35104	0.0814239030447723
15755	0.0565304023938233
19303	0.008880534009004
32173	0.00316516316123398
9271	0.553178290970196
27144	0.979651763830528
5559	0.059294001521479
29421	0.996969760941366
11771	0.821507097902318
3641	0.944474680383438
21000	0.000116998365834732
5326	0.000877997481114549
47055	0.003773639775665
20368	0.564420944549483
29849	0.00050093585320125
42069	0.978693437328669
1246	0.359181694748579
4507	0.343930062346999
22050	0.508184743361894
11302	0.15521368204065
21033	0.175295379862224
6906	0.789428282433101
7872	0.00108541060965878
49602	0.966720622590459
20393	0.992778466354853
39658	0.309856427644134
7797	0.481707751852059
15353	0.00162165059458773
12821	0.00148201750019078
22824	0.988900103808461
19429	0.268644516871075
37450	0.0126678603611009
46337	0.152119164040153
35888	0.894212655209176
8342	0.525402753829362
18837	0.868765025932666
3232	0.566498071595154
15450	0.984120946728708
2621	0.000155282373796566
16556	0.99883455787593
12516	0.0043797772697905
2967	0.967073649365629
44914	0.0928801673513878
17096	0.933777379618472
34656	0.999025531562929
15666	0.509997513389852
48287	0.252852199487285
4695	0.302741633476935
4820	0.824023751085842
34093	0.00182777379962492
43359	0.121431652422081
6706	0.0192734842737573
11820	0.939100031042526
23410	0.934808455772098
46335	0.063912175065928
11557	0.803405198973915
12619	0.966067652369312
36646	0.00189402844157945
6061	0.905845068143252
37996	0.999427124691494
49539	0.941086255317232
18362	0.0389975036886209
1681	0.00327347572704774
47060	0.320692796794381
23375	0.581810501554838
42590	0.736551807222045
18410	0.0180840784162148
5090	0.115488624637506
17549	0.00179218182791294
8366	0.999999745078211
17862	0.0802102971564097
42548	0.0989976855173331
45538	0.871485810661679
39318	0.355109801692228
37793	0.755742855004988
38399	0.548707289389534
32574	0.0504754752307837
14741	0.999914257795451
18992	0.11843771825965
34914	0.571943477301551
14780	0.934936719790641
2770	0.999710522403175
36566	0.00671124207147619
16104	0.999812259672705
28914	0.978278619380496
43595	0.95824252787654
14814	0.213595253876878
36528	0.998948883072503
27384	0.012998078237441
34565	0.900603462298649
43654	0.523483122143366
462	0.00495600299998315
12310	0.137567385694743
26604	0.0754244043741122
13386	0.609897030404554
1909	0.983197931989137
23996	0.946617743762396
32562	0.0377227810643729
3956	0.00557423174546668
28905	0.00737467796903905
35409	0.117419431416825
20242	0.992491335879991
36281	0.941798061642648
27542	0.0688198783510231
37525	0.902253141944457
27498	0.996728431547686
11480	0.457256553661055
8888	0.0560204943376945
13757	0.000878494947196151
41670	0.212017599324155
1900	0.296322861010538
28078	0.407850325905105
30593	0.954251226745008
12177	0.0206924799312194
45593	0.930349955726802
13433	0.000181585409350573
37249	0.867106897498927
47135	0.0733626291343503
21676	0.771102614757994
44336	0.00271107272480353
10637	0.983235171968646
1905	0.101765075901537
35044	8.65045487604804e-05
21690	0.998664516100593
14857	0.00334886144810087
35866	0.997432917337167
47290	0.0806834946521876
9578	0.799166132782516
9242	0.0228091827292581
39081	0.732664107091511
7380	0.972639364570991
537	0.790089731368621
12977	0.740265376151027
6454	0.892027358232198
2630	0.163615895384014
28738	0.994092678695378
949	0.164776998793462
13173	0.959774709876699
29038	0.975412014941162
32290	0.954545947420308
35889	0.840245244394647
42172	0.774896605758717
22142	0.00957592678553602
25809	0.376218375207252
43437	0.785583653849352
25669	0.0348966839814537
49861	0.985112542264876
9199	0.757500417250916
33647	0.0180778795095518
35105	0.987622498937145
292	0.870009499583896
28172	0.0525177030809174
43230	0.00119430686313184
24774	0.160862441359077
14450	0.931633280201614
7408	0.892727684922238
17171	0.00069921489007908
20231	0.00848291769382375
38479	0.0066779001916871
26498	0.962164097239998
47082	0.804196688328658
14956	0.326853246952708
7933	0.460753073100529
49464	0.996389227151381
22624	0.832096510635015
30541	0.246056019480783
1586	0.175899324771992
25588	0.00932504067382385
23449	0.428965454261559
26248	0.23417123228899
26010	0.986499857620195
45994	0.180334348087487
589	0.984699676025609
5318	0.912340575594274
12006	0.895217159933527
33939	0.954265243234829
15555	0.0230667879090413
45053	0.00988710946090388
25160	0.00212070140781757
23399	0.993410492758259
19817	0.684740422322001
47860	0.800399755972938
47748	0.993340534557468
15606	0.999378890550951
41959	0.9910584170543
21499	0.0001480338134172
1249	0.855478400819704
9829	0.955617857885789
41268	0.0330563674859094
16453	0.325343122174677
40107	0.41286602624631
5618	0.000226499559082618
32011	0.360806930022459
5586	0.997337771678483
890	0.00453485416014429
28320	0.0720718312568152
27196	0.084633758646093
8297	0.0822914957184609
42068	0.829591743043615
22615	8.99574298041845e-05
29313	0.989143133434827
43052	0.4378173535499
41696	0.000153285003876656
11846	0.0376222022645756
21424	0.33058110838237
27795	0.696878437912664
23242	0.704141015633116
44403	0.00637836585568903
44837	0.852003420414556
14595	0.998860617895968
11576	0.992467998631302
25500	4.72712155893885e-06
22649	0.989615674124122
48148	0.195679246495399
45306	0.0922714487181295
30303	0.0395509490626559
10076	0.316968432169146
17889	0.00417443977314311
29956	0.572232859714018
7500	0.968970781624251
41277	0.315835660798851
24834	0.262871821690715
28107	0.991424354555296
23395	0.302126022475232
41516	0.995334906514924
12743	0.989787123794347
13871	0.102946954054421
6258	0.0123816281446036
36290	0.782691170017179
32106	0.980302249516156
38499	0.788589729751199
43012	0.697034262059285
40719	0.47990777320085
6661	0.537034042346888
40101	0.374836677990607
7757	0.899353784548429
6415	0.119026330288529
31121	0.0103106829428594
45349	0.693538179421868
2031	0.02224069467348
42796	0.988743281443163
5287	0.887594228223324
18510	0.66130641717523
28091	0.977682114346934
8231	0.00175748566118821
42970	0.0844134152439747
2957	0.181214134125698
4129	0.999584170610588
46389	0.867644869454545
26605	0.994631653239673
36368	0.000162720131182031
12775	0.999545818963192
24575	0.84990355597667
2538	0.459735512095646
2853	0.809235419806134
49738	0.679389235263544
8645	0.829203551452823
12334	0.992851062365694
31100	0.759024266129244
6150	0.215083117598097
26795	0.686829288328474
49108	0.264733422520381
692	0.0153773424817826
24923	0.0744447989549694
6582	0.093209790526986
10667	0.954180837883872
49885	0.0305972703866136
9306	0.437463889879835
37610	0.881018305532636
25149	0.993500483997189
46241	0.903947234755315
10403	7.10595678076804e-05
48494	0.537464503723974
11356	0.63478780607555
31019	0.205599849205723
48068	0.905769097776121
43998	0.0010140528560256
33096	0.946347909109841
13607	0.156593977723245
32462	0.996164698079866
43099	0.977608307988995
8063	0.0502729336472078
25458	0.013588852860352
38292	0.957039625458861
47367	0.896462277906499
7770	0.0102618793079079
10847	0.563547426354911
35124	0.709534952737862
9786	0.0144165458553953
25238	0.999197261003963
41707	0.0483830442772389
45687	0.680821259285017
33962	0.016464666974716
45303	0.452382191748466
16421	0.948112033052092
47269	0.92400843150689
8064	0.588007065280751
38371	0.525226980947363
20506	0.989565868294513
7908	0.59725401589613
27681	0.961475059111331
36576	0.267031451349779
45946	1.02533064477572e-05
47169	0.856425757512665
1615	0.00431550440241442
22479	0.998983619897941
35173	0.0141581343509026
43745	0.7763027833315
2230	0.445897307997767
39639	0.971517905009616
25960	0.859491097498815
46059	0.779184660000488
29557	0.934635052517629
10349	0.959968193247124
41778	0.189690557885693
43364	0.978938896655928
1594	0.56340352311302
18771	0.866214570682122
28921	0.99414376045835
3222	0.996560313603058
1217	0.319457613439741
43623	0.864463867427098
22196	0.555288419233527
16309	0.98127575779171
6396	0.335128063855304
45508	0.985443684137212
39510	0.0014527884247694
5595	0.145602000537338
38530	0.669831366714412
5168	0.000802794926999131
39365	0.962754404849286
5591	0.0155804884876479
5033	0.020962386324401
7601	0.98046373446971
7909	0.785700720812751
12720	0.921897073363047
47938	0.00758260018348326
35941	0.022117127886047
3984	0.90878288706636
7463	0.994424522348828
1087	0.953017004911795
41025	0.0138503510775656
19625	0.014704241214652
6923	0.865145316260975
14219	0.983737972777275
38034	0.964412764076277
20639	0.992165372205117
27508	0.0177441755622362
7584	0.0193693209764365
1765	0.824897992616222
34672	0.988838998202053
43857	0.261171882543552
8707	0.0458538055493649
29067	0.587810527207907
699	4.10720146404918e-06
37897	0.00020690725542825
21983	0.981876598580976
30052	0.0361639142743657
11904	0.957565169868739
1140	0.99234757997764
27020	0.999935782614081
20919	0.794766723402319
1825	0.0335494955373339
2914	0.0992555792394155
16429	0.017596398074364
46228	0.40275219314176
24463	0.959558453480685
36697	0.0189407876755584
14185	0.940447538643943
8919	0.996479360456297
1285	0.00628634456736035
32939	0.00195578292562106
48601	0.0321275460036101
42139	0.942936596935033
42928	0.953027558346995
29263	0.694771090494168
37032	0.51884845844587
39680	0.185414620454
33070	0.00324290481299758
32794	0.956824016449191
40481	0.639565516228905
18151	0.973168693233082
26347	0.0112969715769211
20716	0.171019751463584
314	0.969296337510143
10925	0.243867965013758
49880	0.99935019895682
2751	0.0754507602818482
43361	0.0229185812096995
8397	0.962198678312406
13403	0.0530868020626943
37674	0.457685337140115
26044	0.999369326389692
26105	0.963450411249984
1151	0.988520344197656
15068	0.997463634550573
10228	0.996240425390562
41828	0.999970248040801
2880	0.276790421462147
12357	0.985366190659933
36620	0.988232921109121
16353	0.792163184928081
17317	0.954375563464348
7300	0.10088781331504
39004	0.00158311245489738
22339	0.581846148009643
1995	0.991151434409153
8698	0.0044416641119573
9760	0.0318897397999683
20058	0.998662857337514
28378	0.0743944220591564
40609	0.928387401829457
15202	0.299511145069837
619	0.46960041593479
29596	0.962402821712244
31087	0.445933866566166
5259	0.000877496334905542
31551	0.612426933435625
3605	0.917950631868212
12533	0.136774878960615
26307	0.499311933171504
3930	0.588378883887937
12566	0.0848699728444311
7344	0.263973973046086
15715	0.129829905117472
42212	0.0994531001189897
25559	0.218789829378925
10689	0.989328611310841
8882	0.278193448114158
33042	0.0196022052136858
42462	0.125668036291241
17573	0.88460988889117
3049	0.0330781091587408
400	0.998564817090079
